pn_3908,13667964817
pn_3909,15197568990
pn_3910,13900529706
pn_3911,15033359503
pn_3912,15818276524
pn_3913,14702446829
pn_3914,13493132809
pn_3915,18287114062
pn_3916,14557551580
pn_3917,15265044273
pn_3918,18109247561
pn_3919,14737204537
pn_3920,15814315939
pn_3921,15816738267
pn_3922,18018522261
pn_3923,13741037793
pn_3924,13193360519
pn_3925,13084253001
pn_3926,14723513096
pn_3927,15642210339
pn_3928,13507439889
pn_3929,18054257529
pn_3930,13435084862
pn_3931,13704125571
pn_3932,14749463133
pn_3933,15171314920
pn_3934,18188246821
pn_3935,15101061261
pn_3936,15567225585
pn_3937,13467835194
pn_3938,15752782947
pn_3939,15111704847
pn_3940,13693823041
pn_3941,15084059613
pn_3942,18666847299
pn_3943,14776625989
pn_3944,15869847524
pn_3945,18132208887
pn_3946,13507137768
pn_3947,15646012601
pn_3948,14530525074
pn_3949,15530794188
pn_3950,15736080786
pn_3951,13622175143
pn_3952,13046316245
pn_3953,13630566833
pn_3954,14718290242
pn_3955,15572973724
pn_3956,15544066592
pn_3957,13420872458
pn_3958,18566911378
pn_3959,18186583992
pn_3960,18541834855
pn_3961,13718979009
pn_3962,15089541605
pn_3963,15799508192
pn_3964,18766620303
pn_3965,14781831565
pn_3966,18231099798
pn_3967,13520157037
pn_3968,15182419462
pn_3969,18572693664
pn_3970,18933296262
pn_3971,14565714734
pn_3972,15120348110
pn_3973,13492156372
pn_3974,18983709588
pn_3975,15938814211
pn_3976,14590190794
pn_3977,15896543612
pn_3978,15822099826
pn_3979,13966771868
pn_3980,18747816695
pn_3981,18771160588
pn_3982,13799880227
pn_3983,15250118291
pn_3984,15543274565
pn_3985,13647052920
pn_3986,18082090371
pn_3987,13628021336
pn_3988,18684445900
pn_3989,14507513824
pn_3990,13610742298
pn_3991,15394219175
pn_3992,13976935754
pn_3993,18535568356
pn_3994,13795130993
pn_3995,13683758894
pn_3996,15705163901
pn_3997,18907473031
pn_3998,18086423606
pn_3999,13226757542
pn_4000,18740289403
pn_4001,18072394895
pn_4002,13459883344
pn_4003,13549547988
pn_4004,15699877013
pn_4005,14743243529
pn_4006,15641528691
pn_4007,15657166719
pn_4008,18546274787
pn_4009,13354001517
pn_4010,13732538287
pn_4011,13580602005
pn_4012,18700572376
pn_4013,13551104491
pn_4014,14757776002
pn_4015,13186048078
pn_4016,15654376871
pn_4017,15561667414
pn_4018,15285732203
pn_4019,13419191241
pn_4020,15088819678
pn_4021,18197557051
pn_4022,14579251246
pn_4023,13972384593
pn_4024,14763259713
pn_4025,18940008925
pn_4026,14526622739
pn_4027,18222307828
pn_4028,15854995322
pn_4029,18984413463
pn_4030,15584202937
pn_4031,13905421035
pn_4032,15280412753
pn_4033,18042749871
pn_4034,18744596543
pn_4035,18205258275
pn_4036,13424331164
pn_4037,15139521559
pn_4038,15711121661
pn_4039,15300706770
pn_4040,18503217978
pn_4041,15201940994
pn_4042,13722572595
pn_4043,13378037466
pn_4044,15782545755
pn_4045,14556422098
pn_4046,18166530828
pn_4047,15866187449
pn_4048,14507905280
pn_4049,14540848747
pn_4050,15577534531
pn_4051,13292112923
pn_4052,13557135613
pn_4053,15387087668
pn_4054,18685249165
pn_4055,15855655662
pn_4056,15921651120
pn_4057,13276643663
pn_4058,13604536552
pn_4059,13532272398
pn_4060,18968480950
pn_4061,15704802247
pn_4062,13077394967
pn_4063,18256724206
pn_4064,18123989670
pn_4065,13693115055
pn_4066,15588698828
pn_4067,15163456091
pn_4068,15582818784
pn_4069,15701578244
pn_4070,18051925447
pn_4071,13818171559
pn_4072,13634591442
pn_4073,15732706385
pn_4074,13065503452
pn_4075,14561819980
pn_4076,15970054899
pn_4077,18903556233
pn_4078,13296768171
pn_4079,13141842052
pn_4080,15584783229
pn_4081,14562887210
pn_4082,18857069408
pn_4083,14570598037
pn_4084,15168014652
pn_4085,15535577516
pn_4086,15868499332
pn_4087,15633315119
pn_4088,15162689906
pn_4089,18217618714
pn_4090,18277311229
pn_4091,18680102276
pn_4092,15218511516
pn_4093,13328442487
pn_4094,13220353821
pn_4095,13319079385
pn_4096,13586122538
pn_4097,13917019110
pn_4098,15600140945
pn_4099,14754576099
pn_4100,15916850046
pn_4101,13095719746
pn_4102,15671636831
pn_4103,13073093132
pn_4104,15501111925
pn_4105,13995869233
pn_4106,13530630742
pn_4107,18049806801
pn_4108,18106452111
pn_4109,18286478427
pn_4110,15027501911
pn_4111,18932970894
pn_4112,13824382202
pn_4113,13805991958
pn_4114,15673527824
pn_4115,13894337716
pn_4116,14730746266
pn_4117,18242827224
pn_4118,13521363978
pn_4119,15199222098
pn_4120,18716727695
pn_4121,13370506655
pn_4122,14718010684
pn_4123,18806093917
pn_4124,14506209695
pn_4125,18822322103
pn_4126,13082679987
pn_4127,18135640351
pn_4128,18851379725
pn_4129,18168499213
pn_4130,13454416484
pn_4131,13831748927
pn_4132,18729431637
pn_4133,18689429777
pn_4134,18785211040
pn_4135,13853658509
pn_4136,18277102494
pn_4137,15111679161
pn_4138,13464269231
pn_4139,13955006919
pn_4140,18544033779
pn_4141,18891932219
pn_4142,13168727650
pn_4143,13172275430
pn_4144,15974348652
pn_4145,13893322246
pn_4146,13233492557
pn_4147,18179698895
pn_4148,13046202089
pn_4149,13100284201
pn_4150,18625733678
pn_4151,13915250612
pn_4152,18704222370
pn_4153,13782707601
pn_4154,15804190007
pn_4155,18746907370
pn_4156,15971887971
pn_4157,18299646314
pn_4158,15073433544
pn_4159,13451791099
pn_4160,15504433687
pn_4161,15611556990
pn_4162,13305182370
pn_4163,15917350521
pn_4164,15832284447
pn_4165,15544447884
pn_4166,13600985591
pn_4167,13741282177
pn_4168,18619070863
pn_4169,18557259900
pn_4170,15960993097
pn_4171,13999309841
pn_4172,14715492603
pn_4173,13795390231
pn_4174,18511037824
pn_4175,13842520950
pn_4176,15716036548
pn_4177,13836264602
pn_4178,13406555698
pn_4179,13124624124
pn_4180,13179096658
pn_4181,13181044375
pn_4182,18623047349
pn_4183,18829801624
pn_4184,18775024323
pn_4185,14504828387
pn_4186,15168739237
pn_4187,15229547469
pn_4188,15374267299
pn_4189,15848978090
pn_4190,13783401814
pn_4191,18283229067
pn_4192,13660538756
pn_4193,18059838734
pn_4194,18670553620
pn_4195,18909573514
pn_4196,13486389409
pn_4197,15867868604
pn_4198,15170553537
pn_4199,13565016631
pn_4200,18666955305
pn_4201,13914856409
pn_4202,18635713641
pn_4203,15796218473
pn_4204,15202596507
pn_4205,13375078003
pn_4206,15221628707
pn_4207,14531195193
pn_4208,14504655897
pn_4209,15202407931
pn_4210,13847853792
pn_4211,18776878648
pn_4212,15117375219
pn_4213,15707041066
pn_4214,13369860065
pn_4215,13204248885
pn_4216,14590548020
pn_4217,15357027603
pn_4218,13189817770
pn_4219,18225335007
pn_4220,14798919044
pn_4221,15873610614
pn_4222,14598737446
pn_4223,18572962834
pn_4224,18671093320
pn_4225,13336299608
pn_4226,18061213131
pn_4227,15738143389
pn_4228,13018511979
pn_4229,13670419209
pn_4230,18673813503
pn_4231,14529659150
pn_4232,13618352530
pn_4233,14554652229
pn_4234,18673219435
pn_4235,13460839367
pn_4236,13302616644
pn_4237,13418477214
pn_4238,13878085820
pn_4239,18534953415
pn_4240,18226162264
pn_4241,14590365465
pn_4242,15246102324
pn_4243,15268499139
pn_4244,14577259664
pn_4245,15524832213
pn_4246,13534014832
pn_4247,15345772283
pn_4248,13120006482
pn_4249,18094531859
pn_4250,14786241709
pn_4251,15798489483
pn_4252,13069496521
pn_4253,18549899553
pn_4254,18599917604
pn_4255,15635507727
pn_4256,13620389486
pn_4257,18912775051
pn_4258,13669685041
pn_4259,13834126368
pn_4260,18709155806
pn_4261,13558376729
pn_4262,15882029722
pn_4263,13089142435
pn_4264,15608416094
pn_4265,13709397421
pn_4266,13704791469
pn_4267,15305561130
pn_4268,13903895280
pn_4269,13326600487
pn_4270,18544802562
pn_4271,13206783257
pn_4272,15700242887
pn_4273,15983815459
pn_4274,18708008791
pn_4275,15661472254
pn_4276,15172741945
pn_4277,13794563808
pn_4278,13881369504
pn_4279,15615652022
pn_4280,18090689075
pn_4281,13005218652
pn_4282,18898547659
pn_4283,15638684002
pn_4284,15251295443
pn_4285,18562419810
pn_4286,18058376130
pn_4287,13523986582
pn_4288,13563948498
pn_4289,13541472993
pn_4290,18526304407
pn_4291,15084660411
pn_4292,18185895674
pn_4293,13482916497
pn_4294,13532082596
pn_4295,15876354721
pn_4296,13156122172
pn_4297,18765204090
pn_4298,18717703205
pn_4299,14586927036
pn_4300,15541546534
pn_4301,13169480988
pn_4302,13908993292
pn_4303,15606602432
pn_4304,18782662639
pn_4305,15732119699
pn_4306,14707695338
pn_4307,15573256457
pn_4308,14579881720
pn_4309,18779084317
pn_4310,13652999623
pn_4311,15739148007
pn_4312,15652861945
pn_4313,15181744189
pn_4314,15912826211
pn_4315,15586265943
pn_4316,15299021241
pn_4317,13480722735
pn_4318,18835644536
pn_4319,13809787989
pn_4320,18055655924
pn_4321,13207616304
pn_4322,18555015203
pn_4323,18747289833
pn_4324,13552504418
pn_4325,14786318496
pn_4326,18610039432
pn_4327,13335482796
pn_4328,15260209700
pn_4329,15905712723
pn_4330,14580144328
pn_4331,15972827159
pn_4332,15681757583
pn_4333,13762753282
pn_4334,15078767109
pn_4335,13023683181
pn_4336,15509690469
pn_4337,14551461430
pn_4338,14734151634
pn_4339,13934728817
pn_4340,15819259574
pn_4341,14745339859
pn_4342,14557832859
pn_4343,14590195050
pn_4344,13163034271
pn_4345,13083262556
pn_4346,18223847278
pn_4347,15806041313
pn_4348,14512549161
pn_4349,13826553252
pn_4350,15667682833
pn_4351,15817884574
pn_4352,15962817818
pn_4353,18952781470
pn_4354,14561016450
pn_4355,18650139811
pn_4356,13646789911
pn_4357,14588155391
pn_4358,18106038395
pn_4359,15186599274
pn_4360,13347105185
pn_4361,15527966822
pn_4362,18534906275
pn_4363,15874824561
pn_4364,15646927253
pn_4365,15984840495
pn_4366,14582460275
pn_4367,18535253494
pn_4368,18247484569
pn_4369,14538515830
pn_4370,15236531088
pn_4371,15686345025
pn_4372,15844099498
pn_4373,15076807889
pn_4374,13009533934
pn_4375,18008018123
pn_4376,15741523900
pn_4377,15854666661
pn_4378,15762128869
pn_4379,15674247407
pn_4380,13254789328
pn_4381,14572326244
pn_4382,13110210641
pn_4383,13558165349
pn_4384,13929911889
pn_4385,15750848800
pn_4386,14570869666
pn_4387,13071929009
pn_4388,18099483480
pn_4389,18626077337
pn_4390,13760483992
pn_4391,13885074466
pn_4392,15529543010
pn_4393,15062804310
pn_4394,18133020749
pn_4395,15295860531
pn_4396,18107222905
pn_4397,15959054589
pn_4398,14508874630
pn_4399,18960681673
pn_4400,15949042799
pn_4401,14797037827
pn_4402,15986132967
pn_4403,13243729625
pn_4404,18168829341
pn_4405,18007340492
pn_4406,13041895138
pn_4407,13332613172
pn_4408,15178114357
pn_4409,13697145444
pn_4410,13657827248
pn_4411,14500992649
pn_4412,15597171036
pn_4413,13583308963
pn_4414,14577800061
pn_4415,15862179264
pn_4416,15865929066
pn_4417,15744999041
pn_4418,14543992024
pn_4419,18989126500
pn_4420,15504788940
pn_4421,18109310082
pn_4422,15118106749
pn_4423,13842173825
pn_4424,13913892956
pn_4425,13661779128
pn_4426,15784011256
pn_4427,13929982658
pn_4428,18976391503
pn_4429,15507691361
pn_4430,18016360827
pn_4431,13651658323
pn_4432,13875081644
pn_4433,18714263583
pn_4434,15086572311
pn_4435,14521979336
pn_4436,13859630865
pn_4437,13242828549
pn_4438,18919033265
pn_4439,15210840556
pn_4440,15928632855
pn_4441,15669964349
pn_4442,15149689391
pn_4443,15651577128
pn_4444,14577344475
pn_4445,15587208263
pn_4446,15967238328
pn_4447,15280569317
pn_4448,18838983413
pn_4449,18950986801
pn_4450,18269102055
pn_4451,13558591314
pn_4452,13591093000
pn_4453,13146729388
pn_4454,13111890760
pn_4455,18923637487
pn_4456,13592267383
pn_4457,14579144441
pn_4458,15907087405
pn_4459,18539071075
pn_4460,13723484863
pn_4461,13780899233
pn_4462,13477549962
pn_4463,13261813922
pn_4464,13731145394
pn_4465,13166189971
pn_4466,15090274922
pn_4467,15944362284
pn_4468,15737270973
pn_4469,13187067244
pn_4470,13075003752
pn_4471,15619324956
pn_4472,15597442209
pn_4473,13574729610
pn_4474,18602289696
pn_4475,13420868381
pn_4476,15575378568
pn_4477,18596242925
pn_4478,15336161608
pn_4479,18277660439
pn_4480,18238809368
pn_4481,15274916933
pn_4482,18052891540
pn_4483,15684604341
pn_4484,15705146773
pn_4485,18119380157
pn_4486,14543608567
pn_4487,13153376236
pn_4488,13563942136
pn_4489,13620069061
pn_4490,13229860483
pn_4491,18239433648
pn_4492,13828334255
pn_4493,18858479115
pn_4494,18690128702
pn_4495,14742383660
pn_4496,13666682403
pn_4497,15376398471
pn_4498,13037251945
pn_4499,13634929210
pn_4500,13526375458
pn_4501,13114116215
pn_4502,18674115684
pn_4503,14529518623
pn_4504,15128478430
pn_4505,18277592145
pn_4506,15366177185
pn_4507,13587085214
pn_4508,13655151466
pn_4509,13196756189
pn_4510,15806787442
pn_4511,13673716835
pn_4512,13213830605
pn_4513,18049964765
pn_4514,18004946991
pn_4515,15586834219
pn_4516,14757467946
pn_4517,15361750860
pn_4518,14564410944
pn_4519,14719315037
pn_4520,15664029575
pn_4521,14716499554
pn_4522,18173192952
pn_4523,15292151230
pn_4524,15140587620
pn_4525,15325097243
pn_4526,18975239377
pn_4527,18272277956
pn_4528,18938970335
pn_4529,18750289478
pn_4530,18969784636
pn_4531,13951902525
pn_4532,14769754960
pn_4533,13042661363
pn_4534,13669007018
pn_4535,13102809097
pn_4536,18107786717
pn_4537,18895504254
pn_4538,18618045157
pn_4539,15096539469
pn_4540,15510979204
pn_4541,15792380377
pn_4542,13580329295
pn_4543,13987997010
pn_4544,13833780595
pn_4545,14772721572
pn_4546,13574351976
pn_4547,18641408125
pn_4548,15600174263
pn_4549,15680011725
pn_4550,13656077785
pn_4551,18180969359
pn_4552,13401525928
pn_4553,13598184270
pn_4554,15788100365
pn_4555,13820465399
pn_4556,18266607966
pn_4557,13676024388
pn_4558,14746188057
pn_4559,18950724549
pn_4560,18142295088
pn_4561,18205005356
pn_4562,14528246273
pn_4563,13778308348
pn_4564,13697618034
pn_4565,14707839420
pn_4566,18574849234
pn_4567,14550862002
pn_4568,13513748816
pn_4569,18715624725
pn_4570,18621600559
pn_4571,15853909528
pn_4572,13936779099
pn_4573,18666181519
pn_4574,13221438309
pn_4575,13768137640
pn_4576,18843271827
pn_4577,13075858107
pn_4578,14521147845
pn_4579,15540409833
pn_4580,15972988791
pn_4581,13540374412
pn_4582,13305126720
pn_4583,15368904323
pn_4584,13772864213
pn_4585,15022169994
pn_4586,18600087570
pn_4587,18677746556
pn_4588,13176075914
pn_4589,18623977996
pn_4590,13050506666
pn_4591,13572625673
pn_4592,15874199875
pn_4593,18173845726
pn_4594,13789713856
pn_4595,13038669805
pn_4596,15756030104
pn_4597,13545012572
pn_4598,13869672536
pn_4599,13534052143
pn_4600,18165841327
pn_4601,15153122761
pn_4602,15938060643
pn_4603,18943320626
pn_4604,13174044393
pn_4605,15015687537
pn_4606,15613911758
pn_4607,15371397872
pn_4608,13207424806
pn_4609,13369064007
pn_4610,15711793148
pn_4611,18223809620
pn_4612,15879653816
pn_4613,18192824691
pn_4614,18739142610
pn_4615,13507097963
pn_4616,15212593900
pn_4617,13281921479
pn_4618,15219738933
pn_4619,14546878543
pn_4620,13137468706
pn_4621,18820257776
pn_4622,13274238356
pn_4623,14515758581
pn_4624,13307625037
pn_4625,18693496187
pn_4626,13373675472
pn_4627,15286865667
pn_4628,15716739997
pn_4629,14549700229
pn_4630,15730133965
pn_4631,15693251980
pn_4632,14793249443
pn_4633,15351098815
pn_4634,15742881344
pn_4635,15517986437
pn_4636,14763059635
pn_4637,18943880270
pn_4638,14593840462
pn_4639,18965508041
pn_4640,18067670740
pn_4641,18784684019
pn_4642,13387474846
pn_4643,18873472576
pn_4644,13190617449
pn_4645,13297914622
pn_4646,13234405852
pn_4647,14562936620
pn_4648,15802159273
pn_4649,13070447166
pn_4650,13810008018
pn_4651,13602317970
pn_4652,13754358648
pn_4653,15614624389
pn_4654,15816515107
pn_4655,15232562146
pn_4656,14750276243
pn_4657,18775029947
pn_4658,15520035292
pn_4659,15707833304
pn_4660,18115711604
pn_4661,15920187898
pn_4662,13295595736
pn_4663,13306730356
pn_4664,18155190778
pn_4665,13318136540
pn_4666,14595846831
pn_4667,13943095924
pn_4668,15655593258
pn_4669,13055903764
pn_4670,15719765293
pn_4671,13065468990
pn_4672,13750378432
pn_4673,15517550017
pn_4674,18233030325
pn_4675,18592596001
pn_4676,15603921122
pn_4677,18830853958
pn_4678,13356113765
pn_4679,15314508456
pn_4680,14750082326
pn_4681,14749003357
pn_4682,13316769835
pn_4683,18028490386
pn_4684,15198649383
pn_4685,15040933041
pn_4686,14588821161
pn_4687,13216227215
pn_4688,15271528233
pn_4689,13642666702
pn_4690,13344330917
pn_4691,15374940256
pn_4692,18644652755
pn_4693,15997682035
pn_4694,15958087326
pn_4695,15679645606
pn_4696,13700907095
pn_4697,13896990343
pn_4698,15892278535
pn_4699,13612049842
pn_4700,13866866598
pn_4701,13595870099
pn_4702,18621978355
pn_4703,13833707299
pn_4704,18959472194
pn_4705,13357185721
pn_4706,15527717996
pn_4707,13247892437
pn_4708,18773817129
pn_4709,13292322952
pn_4710,18241635483
pn_4711,13677539893
pn_4712,15790091172
pn_4713,13952749216
pn_4714,14553560205
pn_4715,14757027714
pn_4716,13810255809
pn_4717,18504170321
pn_4718,13274592322
pn_4719,15197971145
pn_4720,13173778322
pn_4721,13691616821
pn_4722,13796692838
pn_4723,18870965669
pn_4724,14583804192
pn_4725,13054662465
pn_4726,15395082868
pn_4727,18767649829
pn_4728,15515009860
pn_4729,13531738312
pn_4730,18858518319
pn_4731,13543529213
pn_4732,15962566688
pn_4733,13653230539
pn_4734,15375080266
pn_4735,18918064119
pn_4736,18070951938
pn_4737,13741999510
pn_4738,15636447966
pn_4739,15959119127
pn_4740,13217291310
pn_4741,18793745020
pn_4742,15034790373
pn_4743,15354854238
pn_4744,14748349307
pn_4745,18900342821
pn_4746,15816682140
pn_4747,15849660858
pn_4748,13205104334
pn_4749,13950275706
pn_4750,18617391359
pn_4751,13339786168
pn_4752,13305745943
pn_4753,15218275920
pn_4754,18266200919
pn_4755,14596827486
pn_4756,14768560762
pn_4757,15233644513
pn_4758,13346118014
pn_4759,18275077526
pn_4760,13185130198
pn_4761,15783162586
pn_4762,15520082887
pn_4763,15566451329
pn_4764,13310119514
pn_4765,13205702733
pn_4766,15092936157
pn_4767,15849074010
pn_4768,18977689783
pn_4769,13017278533
pn_4770,18178980052
pn_4771,15548844614
pn_4772,13487431619
pn_4773,14545540695
pn_4774,15690878270
pn_4775,15577696446
pn_4776,18045208893
pn_4777,14556998477
pn_4778,15512537131
pn_4779,18154461431
pn_4780,15841439222
pn_4781,18891352244
pn_4782,15579195031
pn_4783,15143276899
pn_4784,13845879679
pn_4785,15188807618
pn_4786,13700876270
pn_4787,15993734239
pn_4788,14550393169
pn_4789,18503514827
pn_4790,15562253013
pn_4791,13529492553
pn_4792,15162548889
pn_4793,15715118307
pn_4794,13380133080
pn_4795,18982705258
pn_4796,18756899949
pn_4797,15145115280
pn_4798,15032660467
pn_4799,15756302419
pn_4800,18763614968
pn_4801,15198937274
pn_4802,13932997259
pn_4803,15827188390
pn_4804,18579950909
pn_4805,15586617430
pn_4806,13667251618
pn_4807,18246198075
pn_4808,15010090315
pn_4809,18279452206
pn_4810,13612328543
pn_4811,14501465443
pn_4812,14553087082
pn_4813,15978118841
pn_4814,15258715112
pn_4815,18002984082
pn_4816,13009880513
pn_4817,18009579586
pn_4818,18027532764
pn_4819,18523757748
pn_4820,15079272605
pn_4821,18288414345
pn_4822,18895764489
pn_4823,15675449124
pn_4824,15734198769
pn_4825,15766010756
pn_4826,18039693523
pn_4827,18966768340
pn_4828,13940102078
pn_4829,13906062235
pn_4830,18922929561
pn_4831,13662586808
pn_4832,18100788833
pn_4833,13919730124
pn_4834,13695188302
pn_4835,15203323137
pn_4836,13177594436
pn_4837,15739774246
pn_4838,15337148309
pn_4839,18771581313
pn_4840,13594797688
pn_4841,13972261905
pn_4842,15647573241
pn_4843,18604140250
pn_4844,14728714047
pn_4845,13676660310
pn_4846,18073559716
pn_4847,13528544810
pn_4848,13088597271
pn_4849,18243821022
pn_4850,18914774370
pn_4851,13640415479
pn_4852,13487519685
pn_4853,13276751463
pn_4854,15220665558
pn_4855,13707468801
pn_4856,18992086184
pn_4857,13264327660
pn_4858,18162308349
pn_4859,15922981825
pn_4860,18952062270
pn_4861,13585457135
pn_4862,18516598346
pn_4863,18197291449
pn_4864,13329852182
pn_4865,15396224392
pn_4866,15506617135
pn_4867,15874031455
pn_4868,18563655600
pn_4869,18630195963
pn_4870,18155628207
pn_4871,18759453283
pn_4872,15225790590
pn_4873,15780528553
pn_4874,18918620117
pn_4875,15906288763
pn_4876,18263079499
pn_4877,18102012254
pn_4878,18125202475
pn_4879,15203686690
pn_4880,15285515812
pn_4881,18706014097
pn_4882,18262781737
pn_4883,15377957198
pn_4884,18869093661
pn_4885,15550255324
pn_4886,18141095072
pn_4887,13160273107
pn_4888,15035789229
pn_4889,14573083600
pn_4890,18278595703
pn_4891,18185229837
pn_4892,15869515012
pn_4893,18949661891
pn_4894,18084696916
pn_4895,13564201636
pn_4896,14714665709
pn_4897,15081226113
pn_4898,18895390440
pn_4899,14786990741
pn_4900,13104367100
pn_4901,15713434539
pn_4902,13652382940
pn_4903,13069993376
pn_4904,15595398774
pn_4905,18531766415
pn_4906,18828347437
pn_4907,13537341510
pn_4908,18808898474
pn_4909,14785932179
pn_4910,13212263115
pn_4911,18092541025
pn_4912,13128054680
pn_4913,18610437534
pn_4914,15097343163
pn_4915,13170203793
pn_4916,13057377052
pn_4917,15554879552
pn_4918,15537128799
pn_4919,15830226436
pn_4920,13345269264
pn_4921,15738922532
pn_4922,13168941196
pn_4923,18687697750
pn_4924,14578807187
pn_4925,13194052423
pn_4926,14766840441
pn_4927,18298219438
pn_4928,14594997263
pn_4929,13465698233
pn_4930,15838177797
pn_4931,15109915144
pn_4932,15171170942
pn_4933,13973815998
pn_4934,13092175321
pn_4935,13148291879
pn_4936,13485589070
pn_4937,13499414512
pn_4938,13358239565
pn_4939,14585836340
pn_4940,14766803115
pn_4941,18669837691
pn_4942,18561907704
pn_4943,18644844475
pn_4944,18911326678
pn_4945,15150963644
pn_4946,13679529224
pn_4947,13386190189
pn_4948,13820243043
pn_4949,15988029242
pn_4950,18599302748
pn_4951,15118392017
pn_4952,13096778976
pn_4953,15700432290
pn_4954,18724934545
pn_4955,13417267833
pn_4956,13202635262
pn_4957,15928310010
pn_4958,13365634631
pn_4959,13393092999
pn_4960,13670609776
pn_4961,15735533932
pn_4962,18669623322
pn_4963,18809536077
pn_4964,13877070898
pn_4965,13723632735
pn_4966,14501258940
pn_4967,14586152387
pn_4968,15906820804
pn_4969,15584902481
pn_4970,13670629329
pn_4971,18727691659
pn_4972,13932438995
pn_4973,14574259995
pn_4974,13618040107
pn_4975,15697606683
pn_4976,13193318144
pn_4977,15213312828
pn_4978,18253456041
pn_4979,14731620002
pn_4980,18269145749
pn_4981,18765019221
pn_4982,15200500655
pn_4983,13619797948
pn_4984,18523744630
pn_4985,13830326222
pn_4986,13280427176
pn_4987,13743299929
pn_4988,15259535725
pn_4989,13825509431
pn_4990,15157453788
pn_4991,18878775742
pn_4992,15599082303
pn_4993,15640552636
pn_4994,13180430502
pn_4995,18643710140
pn_4996,13656120713
pn_4997,13679431088
pn_4998,15015385090
pn_4999,15953393052
pn_5000,15090735487
pn_5001,14512896235
pn_5002,18228829248
pn_5003,15272950205
pn_5004,18287884042
pn_5005,13903947544
pn_5006,15270216972
pn_5007,13932010811
pn_5008,14502659122
pn_5009,15728856346
pn_5010,18192865847
pn_5011,13531458043
pn_5012,15963086044
pn_5013,18100684151
pn_5014,18609289907
pn_5015,13076456971
pn_5016,13255388548
pn_5017,14718391779
pn_5018,15509868449
pn_5019,13618074554
pn_5020,13131948439
pn_5021,13174738151
pn_5022,15606148567
pn_5023,13416185778
pn_5024,15518956316
pn_5025,13981884154
pn_5026,18205295631
pn_5027,15262019892
pn_5028,18168847122
pn_5029,13572901116
pn_5030,18737970827
pn_5031,18082954489
pn_5032,18732192887
pn_5033,13319113918
pn_5034,15904257019
pn_5035,18893375836
pn_5036,18653182872
pn_5037,18245787507
pn_5038,13857711392
pn_5039,18526484948
pn_5040,13119357637
pn_5041,15834919014
pn_5042,18057637380
pn_5043,15233496918
pn_5044,18737223817
pn_5045,18955496289
pn_5046,13243894374
pn_5047,15775769445
pn_5048,15767081965
pn_5049,13433629150
pn_5050,15955816909
pn_5051,14569068844
pn_5052,18937776538
pn_5053,15798813331
pn_5054,13286513625
pn_5055,13829181729
pn_5056,13849988325
pn_5057,18828219062
pn_5058,18141510152
pn_5059,18724350535
pn_5060,15591318267
pn_5061,14519241201
pn_5062,15786486651
pn_5063,13287360401
pn_5064,18232916812
pn_5065,18883468609
pn_5066,18779734201
pn_5067,15762988044
pn_5068,15808964846
pn_5069,14528033852
pn_5070,15066137086
pn_5071,18060086923
pn_5072,13505262872
pn_5073,18073417113
pn_5074,13817221240
pn_5075,15204267953
pn_5076,15878026633
pn_5077,15896093068
pn_5078,14701195398
pn_5079,14765932020
pn_5080,15719131412
pn_5081,13038451917
pn_5082,14502796545
pn_5083,18070917861
pn_5084,18786608877
pn_5085,13117262153
pn_5086,13856433852
pn_5087,15051456843
pn_5088,18538549096
pn_5089,13657892330
pn_5090,13154068328
pn_5091,18558985768
pn_5092,18032807485
pn_5093,14583021335
pn_5094,13429700013
pn_5095,15602153661
pn_5096,13448748053
pn_5097,18264255328
pn_5098,13465365940
pn_5099,18734515936
pn_5100,15021196038
pn_5101,13699059501
pn_5102,18551356428
pn_5103,18569505521
pn_5104,15795634229
pn_5105,18081607641
pn_5106,13054917612
pn_5107,14786524979
pn_5108,14568120241
pn_5109,13367156251
pn_5110,15503374013
pn_5111,13035206420
pn_5112,15273294129
pn_5113,13493601878
pn_5114,15604382695
pn_5115,13079723500
pn_5116,13547777954
pn_5117,18056271068
pn_5118,15761287615
pn_5119,13304143673
pn_5120,13456761772
pn_5121,13677126423
pn_5122,13148615363
pn_5123,15918357958
pn_5124,13731204323
pn_5125,15728426595
pn_5126,13088489005
pn_5127,13134643559
pn_5128,15748277350
pn_5129,14593444043
pn_5130,18917313013
pn_5131,13741452104
pn_5132,15653821132
pn_5133,15984036045
pn_5134,18018817549
pn_5135,18532026145
pn_5136,13380977567
pn_5137,15827783810
pn_5138,18617250069
pn_5139,13561602719
pn_5140,13282288636
pn_5141,15530769612
pn_5142,15083886741
pn_5143,15281554949
pn_5144,15607140560
pn_5145,15692096579
pn_5146,15590963644
pn_5147,18945283037
pn_5148,15379676930
pn_5149,15278189753
pn_5150,14500404863
pn_5151,15774235030
pn_5152,18897086881
pn_5153,15554758772
pn_5154,18611095753
pn_5155,13429432556
pn_5156,18809478908
pn_5157,13857594227
pn_5158,18655065568
pn_5159,14506531145
pn_5160,15633905915
pn_5161,15358192070
pn_5162,13908567651
pn_5163,18766493953
pn_5164,13118629932
pn_5165,15193716058
pn_5166,13207884760
pn_5167,15583367521
pn_5168,18025197173
pn_5169,15532467056
pn_5170,18061737222
pn_5171,13972662354
pn_5172,13387002752
pn_5173,15972493171
pn_5174,15547011188
pn_5175,18112799309
pn_5176,13207819112
pn_5177,13623515044
pn_5178,14502796050
pn_5179,18953998338
