phone_number_id,phone_number
pn_3904,15023295058
pn_3905,13144528873
pn_3906,13603674698
pn_3907,15637572208
pn_3908,15503593647
pn_3909,18591941068
pn_3910,18861413670
pn_3911,13321757974
pn_3912,15229618616
pn_3913,14719780069
pn_3914,18516660953
pn_3915,13043288507
pn_3916,18542252057
pn_3917,15723830154
pn_3918,18733677592
pn_3919,13086915155
pn_3920,15800236725
pn_3921,18636049729
pn_3922,15163564664
pn_3923,18844096549
pn_3924,13603629958
pn_3925,15374487669
pn_3926,18637769731
pn_3927,13627907487
pn_3928,18831822230
pn_3929,18013237112
pn_3930,18597242048
pn_3931,13415015619
pn_3932,15838250876
pn_3933,13398730371
pn_3934,18642249146
pn_3935,15593519784
pn_3936,15117484484
pn_3937,18641191341
pn_3938,13778169489
pn_3939,13704556558
pn_3940,13089911265
pn_3941,15087770121
pn_3942,14745451835
pn_3943,13932532780
pn_3944,13401770771
pn_3945,18262725057
pn_3946,14735949211
pn_3947,15685301451
pn_3948,18168858360
pn_3949,15966794940
pn_3950,15864337278
pn_3951,15394339620
pn_3952,15314104270
pn_3953,15132683483
pn_3954,18516775408
pn_3955,13541200827
pn_3956,15320321874
pn_3957,13623078828
pn_3958,18994960982
pn_3959,13436138210
pn_3960,14597106019
pn_3961,13646813840
pn_3962,18863838077
pn_3963,15037882899
pn_3964,18510621111
pn_3965,15874990443
pn_3966,18150218646
pn_3967,18530271841
pn_3968,13361334185
pn_3969,15555712446
pn_3970,13931520281
pn_3971,18113672823
pn_3972,15324406026
pn_3973,15908204879
pn_3974,13019653265
pn_3975,15361025207
pn_3976,18120622005
pn_3977,18512181161
pn_3978,13663351465
pn_3979,15259557003
pn_3980,13500690355
pn_3981,18621933640
pn_3982,13924032712
pn_3983,14570192925
pn_3984,14560668185
pn_3985,15199181759
pn_3986,15939645821
pn_3987,13591974889
pn_3988,15302930393
pn_3989,13613540873
pn_3990,13425913976
pn_3991,15883224028
pn_3992,18698247725
pn_3993,18005294695
pn_3994,15197712937
pn_3995,18671344847
pn_3996,15302013059
pn_3997,15741299386
pn_3998,14595875890
pn_3999,15886265510
pn_4000,14534646693
pn_4001,13249364948
pn_4002,14577867939
pn_4003,18870339223
pn_4004,13144323201
pn_4005,18207343167
pn_4006,18785840377
pn_4007,13230451870
pn_4008,13684518028
pn_4009,15909858910
pn_4010,15752706145
pn_4011,13227295332
pn_4012,14756067053
pn_4013,14565006549
pn_4014,18681945074
pn_4015,18667798916
pn_4016,15691306362
pn_4017,15526690769
pn_4018,13658268922
pn_4019,18687354209
pn_4020,14542885136
pn_4021,15276606172
pn_4022,15517541203
pn_4023,18717546792
pn_4024,14538896747
pn_4025,15531139807
pn_4026,14743782464
pn_4027,14524129086
pn_4028,15384591752
pn_4029,15253306736
pn_4030,15993596598
pn_4031,13936213537
pn_4032,18533949288
pn_4033,18665475167
pn_4034,13958827411
pn_4035,15369574371
pn_4036,13029419793
pn_4037,15983045668
pn_4038,15312612594
pn_4039,18104071057
pn_4040,18928102788
pn_4041,15948110919
pn_4042,13471829820
pn_4043,18954534963
pn_4044,13051675921
pn_4045,18736587514
pn_4046,13616552575
pn_4047,13194773339
pn_4048,18716097123
pn_4049,14507308851
pn_4050,13768464306
pn_4051,13610648453
pn_4052,13715007572
pn_4053,13237767307
pn_4054,15534649061
pn_4055,13405987063
pn_4056,15330780198
pn_4057,14738063178
pn_4058,18681966588
pn_4059,14780681503
pn_4060,13783142357
pn_4061,13146352399
pn_4062,13456355736
pn_4063,18684506632
pn_4064,13473014574
pn_4065,18268094391
pn_4066,18687959970
pn_4067,15729017898
pn_4068,18782299372
pn_4069,18274242035
pn_4070,15890156646
pn_4071,15638684601
pn_4072,13906309745
pn_4073,18115074327
pn_4074,13229448158
pn_4075,14750010383
pn_4076,15543159563
pn_4077,18807067987
pn_4078,18874079984
pn_4079,13052552368
pn_4080,15629170176
pn_4081,13537907207
pn_4082,15673263644
pn_4083,18617773779
pn_4084,18019453220
pn_4085,13791378621
pn_4086,13914010935
pn_4087,13184153085
pn_4088,15589593944
pn_4089,18774279449
pn_4090,15127731258
pn_4091,18611745317
pn_4092,15909176659
pn_4093,18965950830
pn_4094,14544697632
pn_4095,18120489250
pn_4096,18135610418
pn_4097,13143154952
pn_4098,15024954608
pn_4099,18981474146
pn_4100,18938404305
pn_4101,14584118135
pn_4102,15641707251
pn_4103,14562435120
pn_4104,15595773232
pn_4105,13273624270
pn_4106,13729978113
pn_4107,14717736057
pn_4108,15737313865
pn_4109,14773394950
pn_4110,14586079721
pn_4111,15614867526
pn_4112,15324187796
pn_4113,13366742243
pn_4114,14567208462
pn_4115,15155387571
pn_4116,15555422695
pn_4117,13807689810
pn_4118,15871395105
pn_4119,13386435682
pn_4120,13298168747
pn_4121,13254210797
pn_4122,13818563212
pn_4123,18692475516
pn_4124,13944191219
pn_4125,15568213661
pn_4126,13895473182
pn_4127,13567130886
pn_4128,15180646018
pn_4129,15896373614
pn_4130,15793811659
pn_4131,14786560224
pn_4132,15081481864
pn_4133,18623510927
pn_4134,15715333448
pn_4135,13882903509
pn_4136,14752856196
pn_4137,18886478395
pn_4138,18900451539
pn_4139,18667167875
pn_4140,18096295964
pn_4141,15006770313
pn_4142,18893573491
pn_4143,18226743734
pn_4144,15640208867
pn_4145,13489847190
pn_4146,13485588391
pn_4147,13968491622
pn_4148,18285961665
pn_4149,14561044579
pn_4150,13949439586
pn_4151,18882795491
pn_4152,14515609663
pn_4153,13965479765
pn_4154,15004714320
pn_4155,15221157062
pn_4156,18773995786
pn_4157,18121104601
pn_4158,13887457936
pn_4159,15352695913
pn_4160,18752136199
pn_4161,13468822801
pn_4162,14581595958
pn_4163,18275603972
pn_4164,15981733964
pn_4165,15764676831
pn_4166,14511408491
pn_4167,18934745591
pn_4168,18283300730
pn_4169,15287288153
pn_4170,15340344905
pn_4171,18052908882
pn_4172,13559266034
pn_4173,13300884781
pn_4174,15561847997
pn_4175,15788342367
pn_4176,18836745079
pn_4177,13121303491
pn_4178,13112574224
pn_4179,13635427706
pn_4180,18167137209
pn_4181,15070801623
pn_4182,15023860748
pn_4183,15035472123
pn_4184,15556252453
pn_4185,13848894713
pn_4186,15838741288
pn_4187,18148214727
pn_4188,18245370019
pn_4189,15840874469
pn_4190,18081264483
pn_4191,13437947503
pn_4192,15832179354
pn_4193,13017103197
pn_4194,18065826498
pn_4195,18544725773
pn_4196,14556886775
pn_4197,15573489439
pn_4198,15373417750
pn_4199,13524208747
pn_4200,13134565960
pn_4201,18934579868
pn_4202,15856411658
pn_4203,15717578510
pn_4204,15047856790
pn_4205,15674140161
pn_4206,13828761786
pn_4207,15802819697
pn_4208,15627049181
pn_4209,18231392316
pn_4210,15780403939
pn_4211,14701094109
pn_4212,15222366157
pn_4213,13075597495
pn_4214,18709613201
pn_4215,13563967856
pn_4216,14577133919
pn_4217,13367311184
pn_4218,13994020629
pn_4219,18191520864
pn_4220,15869859490
pn_4221,14570654324
pn_4222,18163032196
pn_4223,18803860732
pn_4224,13624610414
pn_4225,18140694090
pn_4226,14540986225
pn_4227,15621028713
pn_4228,18767451457
pn_4229,13846873312
pn_4230,13410268474
pn_4231,18679756312
pn_4232,13889030457
pn_4233,13172139263
pn_4234,18144988847
pn_4235,15544497924
pn_4236,15014492378
pn_4237,13273002587
pn_4238,13397097835
pn_4239,15724799275
pn_4240,18790291438
pn_4241,14599156047
pn_4242,18503068112
pn_4243,13366532532
pn_4244,14573963807
pn_4245,13192880839
pn_4246,15037116704
pn_4247,15119719095
pn_4248,15878181023
pn_4249,14517793411
pn_4250,18879872917
pn_4251,15892106297
pn_4252,18706612902
pn_4253,13093957032
pn_4254,14566083267
pn_4255,15788008381
pn_4256,13811975754
pn_4257,18607927279
pn_4258,15309131090
pn_4259,18581391784
pn_4260,15115555258
pn_4261,18188810502
pn_4262,15137679661
pn_4263,15758302287
pn_4264,18836304362
pn_4265,18809032712
pn_4266,15115512525
pn_4267,13747610737
pn_4268,18049682184
pn_4269,15749237399
pn_4270,18162212847
pn_4271,14770859789
pn_4272,13140844263
pn_4273,14560378847
pn_4274,15106495400
pn_4275,13286462743
pn_4276,18013213094
pn_4277,13014081314
pn_4278,13296788054
pn_4279,14573614157
pn_4280,13239974366
pn_4281,13683452418
pn_4282,13812707206
pn_4283,15670676543
pn_4284,18115897768
pn_4285,15209685843
pn_4286,18703874069
pn_4287,13341125119
pn_4288,15208172857
pn_4289,13865802812
pn_4290,13522009915
pn_4291,14542226483
pn_4292,18545767638
pn_4293,15176010523
pn_4294,18266809419
pn_4295,15209786404
pn_4296,15230070493
pn_4297,13038679016
pn_4298,13340839838
pn_4299,15393959503
pn_4300,15837723234
pn_4301,14712879478
pn_4302,18205483120
pn_4303,18234778350
pn_4304,13670869907
pn_4305,15673326066
pn_4306,15018171184
pn_4307,18832667596
pn_4308,15882000782
pn_4309,14582268281
pn_4310,15231055816
pn_4311,15849124691
pn_4312,13076967790
pn_4313,14749629686
pn_4314,15739090054
pn_4315,15725484008
pn_4316,13326901259
pn_4317,18769115749
pn_4318,18983162368
pn_4319,14586457086
pn_4320,13018231685
pn_4321,18790989972
pn_4322,18114797594
pn_4323,13366936018
pn_4324,13340382984
pn_4325,18280048666
pn_4326,18141593186
pn_4327,18502743489
pn_4328,14507313383
pn_4329,13091087051
pn_4330,13189336696
pn_4331,18662784063
pn_4332,13596058747
pn_4333,15050585711
pn_4334,13277830249
pn_4335,13533464173
pn_4336,13387079377
pn_4337,13847342072
pn_4338,15898809619
pn_4339,14754339253
pn_4340,15501436184
pn_4341,13966889073
pn_4342,13448325331
pn_4343,13947216565
pn_4344,18164704846
pn_4345,18509480218
pn_4346,15849516255
pn_4347,18073000650
pn_4348,18288616092
pn_4349,13560201739
pn_4350,15055167206
pn_4351,15660815033
pn_4352,15248366826
pn_4353,13505302057
pn_4354,18164749310
pn_4355,15662315845
pn_4356,18840217336
pn_4357,13927065332
pn_4358,13476570738
pn_4359,13447035107
pn_4360,15951580916
pn_4361,18757926811
pn_4362,18030527946
pn_4363,13382505851
pn_4364,13263901396
pn_4365,18737189743
pn_4366,15777617770
pn_4367,15300411780
pn_4368,18844592479
pn_4369,14742705703
pn_4370,18577273927
pn_4371,15729821088
pn_4372,14519818061
pn_4373,13805022144
pn_4374,14777797643
pn_4375,15708197303
pn_4376,13036570998
pn_4377,14509780390
pn_4378,13245786236
pn_4379,15868497416
pn_4380,15887702725
pn_4381,15095462613
pn_4382,13988590632
pn_4383,18834726286
pn_4384,15597518464
pn_4385,15046014591
pn_4386,15352220221
pn_4387,15239069198
pn_4388,15312321099
pn_4389,13703098762
pn_4390,13007120516
pn_4391,13462890671
pn_4392,14703774056
pn_4393,13118456078
pn_4394,15154329074
pn_4395,18763438270
pn_4396,18179481806
pn_4397,15195947044
pn_4398,15762379265
pn_4399,18619565802
pn_4400,18149541123
pn_4401,15318303487
pn_4402,13925338750
pn_4403,13116049204
pn_4404,14523863693
pn_4405,18028421195
pn_4406,15636773557
pn_4407,14733526244
pn_4408,18226678920
pn_4409,13126258078
pn_4410,13091443964
pn_4411,18061762961
pn_4412,18734529153
pn_4413,13520989641
pn_4414,18704180587
pn_4415,18786083310
pn_4416,15339844812
pn_4417,13961906216
pn_4418,13439104962
pn_4419,15257176913
pn_4420,18803991959
pn_4421,13906668857
pn_4422,18071634946
pn_4423,13141715047
pn_4424,18860805343
pn_4425,18647402493
pn_4426,15550556129
pn_4427,13230552691
pn_4428,18743969192
pn_4429,14746023480
pn_4430,14528731913
pn_4431,18260148716
pn_4432,18604544895
pn_4433,14584707892
pn_4434,13436977265
pn_4435,13379638730
pn_4436,13296508316
pn_4437,18064770299
pn_4438,18827502623
pn_4439,15854154111
pn_4440,18143254580
pn_4441,15095257009
pn_4442,15167970282
pn_4443,14766652515
pn_4444,14530001194
pn_4445,15114856902
pn_4446,13850830312
pn_4447,15316846313
pn_4448,13406674117
pn_4449,15179545814
pn_4450,13029065946
pn_4451,18762747877
pn_4452,14535657271
pn_4453,18091744357
pn_4454,15003241659
pn_4455,18227888844
pn_4456,18025325477
pn_4457,13550288626
pn_4458,18660740356
pn_4459,15328866799
pn_4460,18521358301
pn_4461,15877294727
pn_4462,15683664244
pn_4463,18580523683
pn_4464,15234243673
pn_4465,13953536126
pn_4466,18016404691
pn_4467,18170495200
pn_4468,18529132703
pn_4469,15389987346
pn_4470,18732754069
pn_4471,13724568287
pn_4472,18781335018
pn_4473,14564537667
pn_4474,13665466252
pn_4475,13675611607
pn_4476,13312631397
pn_4477,15504826741
pn_4478,15936636289
pn_4479,15877850747
pn_4480,15246566331
pn_4481,13792373542
pn_4482,15637196984
pn_4483,18509228802
pn_4484,15776270949
pn_4485,15529056583
pn_4486,13561282822
pn_4487,15142277313
pn_4488,13388929681
pn_4489,13065687736
pn_4490,13455897628
pn_4491,13564705182
pn_4492,13521034870
pn_4493,18936222532
pn_4494,15290950814
pn_4495,13249002478
pn_4496,13572159141
pn_4497,13916257752
pn_4498,18216623233
pn_4499,15893908151
pn_4500,15937523148
pn_4501,15967030046
pn_4502,15785094577
pn_4503,13430629500
pn_4504,15280732156
pn_4505,13364493614
pn_4506,13462491598
pn_4507,18644625394
pn_4508,14530741944
pn_4509,18110498244
pn_4510,18130113999
pn_4511,13340599352
pn_4512,13995343732
pn_4513,18501522113
pn_4514,18054507209
pn_4515,15809807621
pn_4516,14779110884
pn_4517,14786428280
pn_4518,13611858537
pn_4519,15190832050
pn_4520,13141845921
pn_4521,18744552440
pn_4522,18885611768
pn_4523,14592440001
pn_4524,13125903013
pn_4525,18146309282
pn_4526,18247559282
pn_4527,13355611869
pn_4528,13417830373
pn_4529,13818135343
pn_4530,18696012523
pn_4531,15124851739
pn_4532,13746048184
pn_4533,13253859559
pn_4534,15148161124
pn_4535,13740822088
pn_4536,18051312553
pn_4537,15265008018
pn_4538,18292912945
pn_4539,18589631243
pn_4540,13961398751
pn_4541,18710266488
pn_4542,18935668849
pn_4543,15907726856
pn_4544,18215557320
pn_4545,15352590684
pn_4546,13503389978
pn_4547,15592348821
pn_4548,18637403281
pn_4549,13496885656
pn_4550,18150873681
pn_4551,18845319132
pn_4552,18076662879
pn_4553,18690727536
pn_4554,15935262215
pn_4555,18060953380
pn_4556,14500683121
pn_4557,18520780515
pn_4558,18927744471
pn_4559,18515394361
pn_4560,18552975411
pn_4561,13331836020
pn_4562,18238407556
pn_4563,13496628597
pn_4564,15176463623
pn_4565,18151147641
pn_4566,18865777708
pn_4567,13545283332
pn_4568,13229141915
pn_4569,13482422471
pn_4570,13576320569
pn_4571,13462429294
pn_4572,18938800712
pn_4573,15163785247
pn_4574,18969197568
pn_4575,15744495567
pn_4576,15951655798
pn_4577,15970120250
pn_4578,13759946829
pn_4579,18713625653
pn_4580,14794980353
pn_4581,13437885347
pn_4582,13017560947
pn_4583,13830597635
pn_4584,14740886965
pn_4585,15365410625
pn_4586,18059313515
pn_4587,15640055967
pn_4588,13342189276
pn_4589,13516406044
pn_4590,13962930812
pn_4591,13995786141
pn_4592,18692599420
pn_4593,15801975410
pn_4594,15388311081
pn_4595,15389292014
pn_4596,15288820335
pn_4597,18612171126
pn_4598,18167710645
pn_4599,18851017290
pn_4600,13682598924
pn_4601,15729952757
pn_4602,14712089636
pn_4603,18122789610
pn_4604,15640929667
pn_4605,18121067351
pn_4606,18065519040
pn_4607,15030847571
pn_4608,13955957674
pn_4609,15822004110
pn_4610,15046725116
pn_4611,18173524960
pn_4612,15697368904
pn_4613,18281177997
pn_4614,13214211730
pn_4615,13836499386
pn_4616,13134245667
pn_4617,18101638382
pn_4618,15097311891
pn_4619,18548833215
pn_4620,15781587649
pn_4621,15337183191
pn_4622,13875514301
pn_4623,18799362483
pn_4624,15350331436
pn_4625,18629921986
pn_4626,13012374090
pn_4627,15009706517
pn_4628,15506500167
pn_4629,15280938172
pn_4630,13070833942
pn_4631,15036347568
pn_4632,13818983751
pn_4633,13663621044
pn_4634,13726411206
pn_4635,18280907841
pn_4636,18583220007
pn_4637,15944855066
pn_4638,13782347949
pn_4639,13059553651
pn_4640,15105141914
pn_4641,13274072018
pn_4642,15899812661
pn_4643,13028439003
pn_4644,13380011781
pn_4645,13463138348
pn_4646,13948687752
pn_4647,13842634023
pn_4648,15699153474
pn_4649,18272741403
pn_4650,18732528802
pn_4651,13147926721
pn_4652,18647338262
pn_4653,15284091976
pn_4654,13749545164
pn_4655,18800756609
pn_4656,13912953109
pn_4657,15315556073
pn_4658,18711207243
pn_4659,18500105696
pn_4660,13963858728
pn_4661,18855329090
pn_4662,18216582166
pn_4663,13050220201
pn_4664,18740156573
pn_4665,13211121833
pn_4666,18844231046
pn_4667,15728234157
pn_4668,18558364479
pn_4669,15791331927
pn_4670,13550116463
pn_4671,18784963586
pn_4672,14506030354
pn_4673,13205165858
pn_4674,18758555737
pn_4675,13230362360
pn_4676,13499995427
pn_4677,13910041200
pn_4678,15685811487
pn_4679,13154559776
pn_4680,13299542926
pn_4681,15049431550
pn_4682,13775430055
pn_4683,15042879390
pn_4684,18955729609
pn_4685,18686460276
pn_4686,13892679843
pn_4687,18990267075
pn_4688,14585305700
pn_4689,13650678704
pn_4690,18884869139
pn_4691,18641394722
pn_4692,13171025123
pn_4693,18969694232
pn_4694,15255654381
pn_4695,14763869569
pn_4696,18510021705
pn_4697,18729152700
pn_4698,15582687308
pn_4699,15813723980
pn_4700,13130030366
pn_4701,15934564431
pn_4702,15329996319
pn_4703,13006114351
pn_4704,13423772610
pn_4705,13069859119
pn_4706,18124698610
pn_4707,13501406878
pn_4708,15223122887
pn_4709,18501530747
pn_4710,15091801672
pn_4711,18870239635
pn_4712,18891231088
pn_4713,18727147467
pn_4714,18633292227
pn_4715,13337099825
pn_4716,13435621189
pn_4717,13399773780
pn_4718,18840945147
pn_4719,13543313373
pn_4720,14516875236
pn_4721,18983958440
pn_4722,18788175489
pn_4723,15508109808
pn_4724,15339362332
pn_4725,18936700708
pn_4726,15284539221
pn_4727,14598891501
pn_4728,13995653362
pn_4729,15932825425
pn_4730,14516905525
pn_4731,15716495714
pn_4732,13410504259
pn_4733,14551601408
pn_4734,13675736955
pn_4735,18725895560
pn_4736,15687923424
pn_4737,18703948459
pn_4738,18764935604
pn_4739,13173924215
pn_4740,15808108457
pn_4741,13627307540
pn_4742,18718227411
pn_4743,14702938701
pn_4744,13608972344
pn_4745,18637530539
pn_4746,13096199424
pn_4747,18650930681
pn_4748,15357556242
pn_4749,18959177660
pn_4750,18261474756
pn_4751,13547362542
pn_4752,13056901139
pn_4753,18905305527
pn_4754,18884941034
pn_4755,18631682589
pn_4756,13083371877
pn_4757,13385406354
pn_4758,13744109773
pn_4759,15019598806
pn_4760,18919660863
pn_4761,18505750426
pn_4762,18941126440
pn_4763,13765398262
pn_4764,18156827356
pn_4765,13554541998
pn_4766,18858607530
pn_4767,13323258226
pn_4768,15575599199
pn_4769,13505179600
pn_4770,15843589076
pn_4771,18947911472
pn_4772,14571034622
pn_4773,18204637602
pn_4774,15757994051
pn_4775,18753649270
pn_4776,13520294034
pn_4777,14526838282
pn_4778,15966870049
pn_4779,13327118330
pn_4780,13334033722
pn_4781,15323249290
pn_4782,15740649115
pn_4783,13383787016
pn_4784,15069320703
pn_4785,14500889440
pn_4786,13321954868
pn_4787,13398635232
pn_4788,15034040616
pn_4789,14786982375
pn_4790,14509322470
pn_4791,18512647846
pn_4792,13498281852
pn_4793,18898785425
pn_4794,15705499615
pn_4795,13900903772
pn_4796,18134947841
pn_4797,15822046960
pn_4798,18149536788
pn_4799,18021969143
pn_4800,13163044183
pn_4801,13593944482
pn_4802,13348987439
pn_4803,18098627275
pn_4804,18756794374
pn_4805,15604959047
pn_4806,13058605568
pn_4807,13431115382
pn_4808,18183807275
pn_4809,14512668061
pn_4810,14714902106
pn_4811,18195953059
pn_4812,13478486098
pn_4813,18710681787
pn_4814,13658362428
pn_4815,15300942485
pn_4816,13543129156
pn_4817,13703246710
pn_4818,15799757290
pn_4819,13529612432
pn_4820,13590483259
pn_4821,14716132965
pn_4822,14512831059
pn_4823,18834670049
pn_4824,18174463044
pn_4825,15022049989
pn_4826,18644811835
pn_4827,15766052649
pn_4828,14791185813
pn_4829,15882334558
pn_4830,14550112736
pn_4831,18685828617
pn_4832,13477964531
pn_4833,13951990369
pn_4834,13325824711
pn_4835,15583263155
pn_4836,15924654155
pn_4837,13901065715
pn_4838,13858590553
pn_4839,13879895707
pn_4840,13705793200
pn_4841,15679108103
pn_4842,13478933526
pn_4843,18522253047
pn_4844,13379924994
pn_4845,13140045980
pn_4846,15182689580
pn_4847,14533009028
pn_4848,18960809116
pn_4849,13010172626
pn_4850,15334495995
pn_4851,18675378442
pn_4852,18559335120
pn_4853,18020414435
pn_4854,15373774043
pn_4855,15771756041
pn_4856,15245276439
pn_4857,15251924039
pn_4858,13190962982
pn_4859,15862835703
pn_4860,18072972382
pn_4861,15753016722
pn_4862,15091277487
pn_4863,13308604289
pn_4864,13036747774
pn_4865,14540305775
pn_4866,18512499221
pn_4867,15069782190
pn_4868,15116341169
pn_4869,13013581347
pn_4870,13667082393
pn_4871,15152101898
pn_4872,13813388129
pn_4873,14592473927
pn_4874,15223351825
pn_4875,15685148143
pn_4876,13161358824
pn_4877,14500794906
pn_4878,13474132153
pn_4879,13002454537
pn_4880,14577189582
pn_4881,15541143554
pn_4882,18570946954
pn_4883,14774369859
pn_4884,13378855436
pn_4885,13102366935
pn_4886,13758100858
pn_4887,15330009191
pn_4888,15155438456
pn_4889,18019026896
pn_4890,15591727803
pn_4891,18609797488
pn_4892,13834989156
pn_4893,18631893905
pn_4894,15641339402
pn_4895,15892638126
pn_4896,14571960376
pn_4897,13073383070
pn_4898,15589088148
pn_4899,15678272778
pn_4900,15858715117
pn_4901,13575853329
pn_4902,13057301892
pn_4903,15133186066
pn_4904,18914986718
pn_4905,18816739232
pn_4906,15781582231
pn_4907,18120621479
pn_4908,15028359235
pn_4909,18184960824
pn_4910,13838630137
pn_4911,18896261665
pn_4912,13586720097
pn_4913,18006202782
pn_4914,13567923805
pn_4915,13784557307
pn_4916,18859955692
pn_4917,14549023221
pn_4918,13165550581
pn_4919,18030252643
pn_4920,15397702861
pn_4921,13848719099
pn_4922,15850128764
pn_4923,13156363459
pn_4924,14573791101
pn_4925,18981048536
pn_4926,13913440402
pn_4927,14557410625
pn_4928,18237924814
pn_4929,15839478602
pn_4930,13583344153
pn_4931,18152146071
pn_4932,15193501827
pn_4933,15676641399
pn_4934,14790002622
pn_4935,13643780523
pn_4936,13001562186
pn_4937,13181756212
pn_4938,13420874266
pn_4939,18543175155
pn_4940,14539264507
pn_4941,15154023824
pn_4942,15914305366
pn_4943,13908643247
pn_4944,15116570411
pn_4945,15703557634
pn_4946,18951072043
pn_4947,18244630637
pn_4948,15214840294
pn_4949,18548067407
pn_4950,15272202735
pn_4951,15697212676
pn_4952,18738316829
pn_4953,14503414030
pn_4954,15624768677
pn_4955,13281060255
pn_4956,13259998677
pn_4957,13087219059
pn_4958,18014622761
pn_4959,13121046205
pn_4960,15804925850
pn_4961,18131016856
pn_4962,13869951336
pn_4963,18741761055
pn_4964,14576638768
pn_4965,13817267474
pn_4966,14776393039
pn_4967,15985731782
pn_4968,15163005889
pn_4969,13321836579
pn_4970,18698833960
pn_4971,15881457534
pn_4972,13511472565
pn_4973,14510010883
pn_4974,18825325968
pn_4975,13186978628
pn_4976,15084367575
pn_4977,13771138347
pn_4978,15160890090
pn_4979,18576253365
pn_4980,15781098343
pn_4981,18191231052
pn_4982,13073081771
pn_4983,15354153901
pn_4984,15818353524
pn_4985,13168435199
pn_4986,18768137849
pn_4987,14572760566
pn_4988,15295905508
pn_4989,13138185071
pn_4990,18845754867
pn_4991,18094072083
pn_4992,18531235651
pn_4993,15770560988
pn_4994,15618119593
pn_4995,15743807291
pn_4996,15303597056
pn_4997,15198613909
pn_4998,13205907439
pn_4999,18506174516
pn_5000,18186064809
pn_5001,13794744341
pn_5002,13954309721
pn_5003,18901669420
pn_5004,18517014081
pn_5005,18870127469
pn_5006,13917292142
pn_5007,18527111173
pn_5008,15767572938
pn_5009,13497224037
pn_5010,13990953576
pn_5011,13065360860
pn_5012,13809679052
pn_5013,13563609500
pn_5014,15365151281
pn_5015,15816495673
pn_5016,13175652746
pn_5017,13178110748
pn_5018,14587751954
pn_5019,15148490792
pn_5020,18064745094
pn_5021,18035646017
pn_5022,18557696112
pn_5023,18780454312
pn_5024,13623631932
pn_5025,14574031445
pn_5026,15613426713
pn_5027,14728884201
pn_5028,14795185700
pn_5029,13606586913
pn_5030,15578077141
pn_5031,18009295414
pn_5032,15066756433
pn_5033,15518923618
pn_5034,18586373295
pn_5035,18920672313
pn_5036,14594608008
pn_5037,18182652466
pn_5038,15238172980
pn_5039,15764331211
pn_5040,18922704105
pn_5041,15518221199
pn_5042,18827638977
pn_5043,14569238151
pn_5044,15135129109
pn_5045,14749930167
pn_5046,15371501190
pn_5047,13424675056
pn_5048,15041112097
pn_5049,13777133097
pn_5050,15740243694
pn_5051,14587525851
pn_5052,13211098755
pn_5053,18106297183
pn_5054,14592513898
pn_5055,13885920304
pn_5056,14704644149
pn_5057,18635683345
pn_5058,15639621230
pn_5059,13022443365
pn_5060,13661526830
pn_5061,14587473556
pn_5062,15216881075
pn_5063,18121743631
pn_5064,15101305019
pn_5065,18054776243
pn_5066,18952691653
pn_5067,15094654324
pn_5068,14536766142
pn_5069,18255824748
pn_5070,15259408210
pn_5071,13874759769
pn_5072,18938384336
pn_5073,18131499329
pn_5074,13774336536
pn_5075,13841182340
pn_5076,13441865688
pn_5077,14583823798
pn_5078,18921020811
pn_5079,15711416162
pn_5080,14729041349
pn_5081,18943963542
pn_5082,18834115076
pn_5083,15664086606
pn_5084,15372251985
pn_5085,15878725571
pn_5086,15798537864
pn_5087,13640710042
pn_5088,15998521599
pn_5089,14756373151
pn_5090,13384630621
pn_5091,15390096723
pn_5092,15601454955
pn_5093,14577744198
pn_5094,18166438706
pn_5095,15503674544
pn_5096,14523360215
pn_5097,15645301615
pn_5098,13132177356
pn_5099,15339256539
pn_5100,15148003108
pn_5101,15048547255
pn_5102,13317453546
pn_5103,18269525081
pn_5104,18918838945
pn_5105,13133954898
pn_5106,15176421396
pn_5107,18698204209
pn_5108,15007798304
pn_5109,18107515110
pn_5110,15704363372
pn_5111,13690995488
pn_5112,15902216778
pn_5113,18118293793
pn_5114,15097238925
pn_5115,15330089181
pn_5116,13304918189
pn_5117,18254730950
pn_5118,15005427720
pn_5119,13629362719
pn_5120,13770105686
pn_5121,15924490186
pn_5122,14753797062
pn_5123,18931605130
pn_5124,15004329886
pn_5125,13966611467
pn_5126,15949564928
pn_5127,15063192158
pn_5128,13042290670
pn_5129,13973602795
pn_5130,15028719624
pn_5131,15631439668
pn_5132,18974317827
pn_5133,14704196455
pn_5134,13607582068
pn_5135,18096941771
pn_5136,18715097976
pn_5137,15132927959
pn_5138,14788395571
pn_5139,18880636240
pn_5140,14748144943
pn_5141,15546308589
pn_5142,14540697824
pn_5143,13737872451
pn_5144,15351998153
pn_5145,18232455707
pn_5146,15707405006
pn_5147,13175812496
pn_5148,15692481094
pn_5149,18911505437
pn_5150,13922774693
pn_5151,15627481726
pn_5152,15928512300
pn_5153,18640409315
pn_5154,15249220095
pn_5155,13282522641
pn_5156,18731432658
pn_5157,13946108959
pn_5158,18271788204
pn_5159,15272045296
pn_5160,14755073633
pn_5161,13356618621
pn_5162,13239996372
pn_5163,13956730844
pn_5164,18101987625
pn_5165,15357091749
pn_5166,14720125746
pn_5167,18220098546
pn_5168,15214399597
pn_5169,18777390369
pn_5170,18230511112
pn_5171,14767082094
pn_5172,18922102976
pn_5173,15845799528
pn_5174,15646929711
